"cpu1_frequencia";"cpu1_uso_porcentagem";"ram1_uso_byte";"ram1_uso_porcentagem";"hd1_uso_porcentagem";"gpu1_uso_porcentagem";"gpu1_temperatura";"disco2_uso_porcentagem";"disco2_uso_byte";"isAlerta";"dtHora"
2400.0;10.3;7077360000.0;41.6;81.3;0.0;56.0;81.3;409361000000.0;0;"2025-03-31 22:33:25"
2400.0;11.3;7082270000.0;41.6;81.3;0.0;56.0;81.3;409361000000.0;0;"2025-03-31 22:33:26"
2400.0;18.7;7123050000.0;41.9;81.3;0.0;56.0;81.3;409362000000.0;0;"2025-03-31 22:33:28"
2400.0;9.5;7119920000.0;41.9;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:33:30"
2400.0;14.1;7108110000.0;41.8;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:33:31"
2400.0;14.0;7114670000.0;41.8;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:33:33"
2400.0;11.8;7113110000.0;41.8;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:33:35"
2400.0;10.6;7113980000.0;41.8;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:33:36"
2400.0;12.1;7110030000.0;41.8;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:33:38"
2400.0;12.1;7098460000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:33:40"
2400.0;9.1;7099040000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:33:41"
2400.0;9.1;7097930000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:33:43"
2400.0;7.8;7097030000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:33:45"
2400.0;9.5;7098770000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:33:46"
2400.0;10.7;7097690000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:33:48"
2400.0;8.3;7098280000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:33:50"
2400.0;8.7;7097510000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:33:51"
2400.0;10.2;7093670000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:33:53"
2400.0;8.9;7097080000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:33:55"
2400.0;10.6;7098600000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:33:56"
2400.0;9.8;7096830000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:33:58"
2400.0;11.2;7092350000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:34:00"
2400.0;15.3;7100220000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:34:01"
2400.0;12.0;7094210000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:34:03"
2400.0;9.8;7095090000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:34:05"
2400.0;10.0;7095750000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:34:06"
2400.0;12.5;7094720000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:34:08"
2400.0;10.2;7096870000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:34:10"
2400.0;12.2;7097950000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:34:11"
2400.0;10.0;7097730000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:34:13"
2400.0;8.3;7097550000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:34:15"
2400.0;7.8;7097270000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:34:16"
2400.0;10.7;7096070000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:34:18"
2400.0;7.6;7097610000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:34:20"
2400.0;11.6;7095730000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:34:22"
2400.0;11.5;7094040000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:34:23"
2400.0;11.7;7096050000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:34:25"
2400.0;11.5;7088420000.0;41.7;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:34:27"
2400.0;9.7;7092840000.0;41.7;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:34:28"
2400.0;16.5;7114260000.0;41.8;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:34:30"
2400.0;8.0;7113380000.0;41.8;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:34:32"
2400.0;10.1;7115570000.0;41.8;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:34:33"
2400.0;9.7;7116100000.0;41.8;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:34:35"
2400.0;9.5;7115010000.0;41.8;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:34:37"
2400.0;10.4;7114440000.0;41.8;81.3;0.0;56.0;81.3;409363000000.0;0;"2025-03-31 22:34:38"
2400.0;10.0;7115930000.0;41.8;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:34:40"
2400.0;8.5;7116690000.0;41.8;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:34:42"
2400.0;10.1;7116140000.0;41.8;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:34:43"
2400.0;12.6;7119630000.0;41.9;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:34:45"
2400.0;11.3;7115370000.0;41.8;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:34:47"
2400.0;9.7;7116910000.0;41.8;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:34:48"
2400.0;8.1;7120970000.0;41.9;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:34:50"
2400.0;14.0;7087350000.0;41.7;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:34:52"
2400.0;9.7;7083010000.0;41.6;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:34:53"
2400.0;12.4;7081760000.0;41.6;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:34:55"
2400.0;9.6;7080530000.0;41.6;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:34:57"
2400.0;7.7;7081450000.0;41.6;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:34:58"
2400.0;8.1;7083870000.0;41.6;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:00"
2400.0;10.4;7084900000.0;41.7;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:02"
2400.0;11.2;7086940000.0;41.7;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:03"
2400.0;10.7;7085830000.0;41.7;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:05"
2400.0;8.5;7082000000.0;41.6;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:07"
2400.0;8.5;7084500000.0;41.7;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:08"
2400.0;9.9;7082940000.0;41.6;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:10"
2400.0;11.8;7085040000.0;41.7;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:12"
2400.0;10.1;7085970000.0;41.7;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:13"
2400.0;10.5;7084610000.0;41.7;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:15"
2400.0;9.3;7082970000.0;41.6;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:17"
2400.0;8.1;7085200000.0;41.7;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:19"
2400.0;9.7;7084550000.0;41.7;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:20"
2400.0;12.0;7084720000.0;41.7;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:22"
2400.0;9.8;7085210000.0;41.7;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:24"
2400.0;8.5;7080230000.0;41.6;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:25"
2400.0;8.4;7079580000.0;41.6;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:27"
2400.0;7.6;7081230000.0;41.6;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:29"
2400.0;8.9;7080640000.0;41.6;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:30"
2400.0;8.4;7083760000.0;41.6;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:32"
2400.0;13.4;7067960000.0;41.6;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:34"
2400.0;8.4;7065550000.0;41.5;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:35"
2400.0;9.3;7065780000.0;41.5;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:37"
2400.0;11.4;7062860000.0;41.5;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:39"
2400.0;12.0;7064300000.0;41.5;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:40"
2400.0;9.7;7065600000.0;41.5;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:42"
2400.0;9.6;7064610000.0;41.5;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:44"
2400.0;8.1;7064060000.0;41.5;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:45"
2400.0;8.3;7065760000.0;41.5;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:47"
2400.0;10.7;7064040000.0;41.5;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:49"
2400.0;8.6;7065780000.0;41.5;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:50"
2400.0;9.0;7067000000.0;41.5;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:52"
2400.0;8.5;7065300000.0;41.5;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:54"
2400.0;8.7;7064650000.0;41.5;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:55"
2400.0;9.6;7064310000.0;41.5;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:57"
2400.0;9.9;7062610000.0;41.5;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:35:59"
2400.0;15.3;7063780000.0;41.5;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:36:00"
2400.0;10.9;7067030000.0;41.6;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:36:02"
2400.0;9.1;7063440000.0;41.5;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:36:04"
2400.0;10.0;7064640000.0;41.5;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:36:05"
2400.0;11.2;7065620000.0;41.5;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:36:07"
2400.0;8.8;7064850000.0;41.5;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:36:09"
2400.0;16.2;6987380000.0;41.1;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:36:10"
2400.0;10.6;6988950000.0;41.1;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:36:12"
2400.0;8.4;6987350000.0;41.1;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:36:14"
2400.0;9.2;6989000000.0;41.1;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:36:15"
2400.0;7.6;6987510000.0;41.1;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:36:17"
2400.0;12.1;6989660000.0;41.1;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:36:19"
2400.0;9.6;6987030000.0;41.1;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:36:20"
2400.0;9.5;6984460000.0;41.1;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:36:22"
2400.0;10.5;6986750000.0;41.1;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:36:24"
2400.0;8.4;6983620000.0;41.1;81.3;0.0;57.0;81.3;409363000000.0;0;"2025-03-31 22:36:25"
2400.0;8.9;6981750000.0;41.0;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:36:27"
2400.0;10.3;6981400000.0;41.0;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:36:29"
2400.0;12.7;6988160000.0;41.1;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:36:31"
2400.0;11.6;6983260000.0;41.1;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:36:32"
2400.0;11.0;6990770000.0;41.1;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:36:34"
2400.0;9.6;6990580000.0;41.1;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:36:36"
2400.0;27.8;7051510000.0;41.5;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:36:37"
2400.0;25.2;7058100000.0;41.5;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:36:39"
2400.0;25.1;7059170000.0;41.5;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:36:41"
2400.0;23.0;7096370000.0;41.7;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:36:43"
2400.0;17.1;6953960000.0;40.9;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:36:44"
2400.0;10.5;6956240000.0;40.9;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:36:46"
2400.0;9.6;6950920000.0;40.9;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:36:48"
2400.0;8.7;6958170000.0;40.9;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:36:49"
2400.0;9.3;6958940000.0;40.9;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:36:51"
2400.0;9.1;6958760000.0;40.9;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:36:53"
2400.0;9.9;6960620000.0;40.9;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:36:54"
2400.0;9.8;6961140000.0;40.9;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:36:56"
2400.0;8.8;6957420000.0;40.9;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:36:58"
2400.0;10.4;6958740000.0;40.9;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:36:59"
2400.0;11.4;6962450000.0;40.9;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:37:01"
2400.0;8.2;6961310000.0;40.9;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:37:03"
2400.0;9.1;6959010000.0;40.9;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:37:04"
2400.0;12.0;6962440000.0;40.9;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:37:06"
2400.0;11.0;6957490000.0;40.9;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:37:08"
2400.0;10.5;6960680000.0;40.9;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:37:09"
2400.0;9.6;6961230000.0;40.9;81.3;0.0;57.0;81.3;409364000000.0;0;"2025-03-31 22:37:11"
2400.0;9.4;6961090000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:13"
2400.0;8.1;6963160000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:14"
2400.0;10.3;6965240000.0;41.0;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:16"
2400.0;8.8;6965600000.0;41.0;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:18"
2400.0;9.4;6960740000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:19"
2400.0;10.2;6958340000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:21"
2400.0;12.0;6956360000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:23"
2400.0;10.0;6959180000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:24"
2400.0;8.6;6955900000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:26"
2400.0;9.2;6954450000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:28"
2400.0;9.3;6955610000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:29"
2400.0;9.3;6952640000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:31"
2400.0;10.4;6956140000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:33"
2400.0;12.1;6957160000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:34"
2400.0;9.5;6955740000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:36"
2400.0;8.2;6953240000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:38"
2400.0;9.4;6943150000.0;40.8;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:40"
2400.0;9.2;6944850000.0;40.8;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:41"
2400.0;12.8;6943870000.0;40.8;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:43"
2400.0;8.3;6944960000.0;40.8;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:45"
2400.0;10.0;6946020000.0;40.8;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:46"
2400.0;8.6;6946600000.0;40.8;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:48"
2400.0;10.4;6947500000.0;40.8;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:50"
2400.0;7.8;6947160000.0;40.8;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:51"
2400.0;17.9;6952790000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:53"
2400.0;10.3;6953560000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:55"
2400.0;9.2;6952300000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:56"
2400.0;8.7;6952210000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:37:58"
2400.0;10.1;6950870000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:38:00"
2400.0;10.6;6953080000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:38:01"
2400.0;10.7;6955940000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:38:03"
2400.0;8.8;6954030000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:38:05"
2400.0;7.6;6953290000.0;40.9;81.3;0.0;57.0;81.3;409365000000.0;0;"2025-03-31 22:38:06"
2400.0;10.6;6954430000.0;40.9;81.3;0.0;57.0;81.3;409366000000.0;0;"2025-03-31 22:38:08"
2400.0;12.1;6952960000.0;40.9;81.3;0.0;57.0;81.3;409366000000.0;0;"2025-03-31 22:38:10"
2400.0;9.9;6956540000.0;40.9;81.3;0.0;57.0;81.3;409366000000.0;0;"2025-03-31 22:38:11"
2400.0;11.1;6957770000.0;40.9;81.3;0.0;57.0;81.3;409366000000.0;0;"2025-03-31 22:38:13"
2400.0;10.5;6957640000.0;40.9;81.3;0.0;57.0;81.3;409366000000.0;0;"2025-03-31 22:38:15"
2400.0;10.0;6958710000.0;40.9;81.3;0.0;57.0;81.3;409366000000.0;0;"2025-03-31 22:38:16"
2400.0;9.8;6958860000.0;40.9;81.3;0.0;57.0;81.3;409366000000.0;0;"2025-03-31 22:38:18"
2400.0;10.1;6932570000.0;40.8;81.3;0.0;57.0;81.3;409366000000.0;0;"2025-03-31 22:38:20"
2400.0;12.3;6942320000.0;40.8;81.3;0.0;57.0;81.3;409366000000.0;0;"2025-03-31 22:38:21"
2400.0;9.4;6944510000.0;40.8;81.3;0.0;57.0;81.3;409366000000.0;0;"2025-03-31 22:38:23"
2400.0;10.3;6938480000.0;40.8;81.3;0.0;57.0;81.3;409366000000.0;0;"2025-03-31 22:38:25"
2400.0;10.0;6943070000.0;40.8;81.3;0.0;57.0;81.3;409366000000.0;0;"2025-03-31 22:38:26"
2400.0;10.0;6943540000.0;40.8;81.3;0.0;57.0;81.3;409366000000.0;0;"2025-03-31 22:38:28"
2400.0;8.3;6940000000.0;40.8;81.3;0.0;57.0;81.3;409366000000.0;0;"2025-03-31 22:38:30"
2400.0;10.8;6943200000.0;40.8;81.3;0.0;57.0;81.3;409366000000.0;0;"2025-03-31 22:38:31"
2400.0;11.4;6945400000.0;40.8;81.3;0.0;57.0;81.3;409366000000.0;0;"2025-03-31 22:38:33"
2400.0;10.1;6944120000.0;40.8;81.3;0.0;57.0;81.3;409366000000.0;0;"2025-03-31 22:38:35"
2400.0;10.0;6943440000.0;40.8;81.3;0.0;57.0;81.3;409366000000.0;0;"2025-03-31 22:38:36"
2400.0;8.8;6943410000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:38:38"
2400.0;9.8;6942120000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:38:40"
2400.0;14.1;6944560000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:38:42"
2400.0;12.7;6937380000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:38:43"
2400.0;9.8;6936230000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:38:45"
2400.0;8.9;6938300000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:38:47"
2400.0;7.5;6938120000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:38:48"
2400.0;10.6;6938290000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:38:50"
2400.0;10.8;6933450000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:38:52"
2400.0;9.8;6933410000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:38:53"
2400.0;11.6;6932280000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:38:55"
2400.0;11.4;6932720000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:38:57"
2400.0;9.3;6934010000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:38:58"
2400.0;11.4;6933010000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:39:00"
2400.0;16.2;6945940000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:39:02"
2400.0;10.7;6948020000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:39:03"
2400.0;10.0;6946390000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:39:05"
2400.0;9.2;6946630000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:39:07"
2400.0;10.2;6947630000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:39:08"
2400.0;10.8;6946010000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:39:10"
2400.0;12.6;6945430000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:39:12"
2400.0;8.9;6945100000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:39:13"
2400.0;10.2;6946760000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:39:15"
2400.0;8.3;6944360000.0;40.8;81.3;0.0;56.0;81.3;409367000000.0;0;"2025-03-31 22:39:17"
2400.0;10.6;6947080000.0;40.8;81.3;0.0;56.0;81.3;409367000000.0;0;"2025-03-31 22:39:18"
2400.0;12.3;6945120000.0;40.8;81.3;0.0;56.0;81.3;409367000000.0;0;"2025-03-31 22:39:20"
2400.0;8.4;6946720000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:39:22"
2400.0;9.0;6947560000.0;40.8;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:39:23"
2400.0;9.2;6945010000.0;40.8;81.3;0.0;56.0;81.3;409367000000.0;0;"2025-03-31 22:39:25"
2400.0;10.6;6948820000.0;40.9;81.3;0.0;56.0;81.3;409367000000.0;0;"2025-03-31 22:39:27"
2400.0;10.3;6949160000.0;40.9;81.3;0.0;56.0;81.3;409367000000.0;0;"2025-03-31 22:39:28"
2400.0;10.8;6948980000.0;40.9;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:39:30"
2400.0;9.8;6950210000.0;40.9;81.3;0.0;56.0;81.3;409367000000.0;0;"2025-03-31 22:39:32"
2400.0;9.3;6950350000.0;40.9;81.3;0.0;56.0;81.3;409367000000.0;0;"2025-03-31 22:39:33"
2400.0;13.8;6935360000.0;40.8;81.3;0.0;56.0;81.3;409367000000.0;0;"2025-03-31 22:39:35"
2400.0;8.3;6937150000.0;40.8;81.3;0.0;56.0;81.3;409367000000.0;0;"2025-03-31 22:39:37"
2400.0;8.5;6938470000.0;40.8;81.3;0.0;56.0;81.3;409367000000.0;0;"2025-03-31 22:39:38"
2400.0;9.6;6935620000.0;40.8;81.3;0.0;56.0;81.3;409367000000.0;0;"2025-03-31 22:39:40"
2400.0;14.8;6944090000.0;40.8;81.3;0.0;56.0;81.3;409367000000.0;0;"2025-03-31 22:39:42"
2400.0;14.9;6946220000.0;40.8;81.3;0.0;56.0;81.3;409367000000.0;0;"2025-03-31 22:39:43"
2400.0;8.5;6949890000.0;40.9;81.3;0.0;56.0;81.3;409367000000.0;0;"2025-03-31 22:39:45"
2400.0;7.9;6950280000.0;40.9;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:39:47"
2400.0;7.5;6949360000.0;40.9;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:39:48"
2400.0;9.3;6950500000.0;40.9;81.3;0.0;57.0;81.3;409367000000.0;0;"2025-03-31 22:39:50"
